+23.70000E-03,+12.86523280E+00
+23.75000E-03,+12.88030818E+00
+23.80000E-03,+12.88533330E+00
+23.85000E-03,+12.83005692E+00
+23.90000E-03,+12.86523280E+00
+23.95000E-03,+12.85015742E+00
+24.00000E-03,+12.90543381E+00
+24.05000E-03,+12.88030818E+00
+24.10000E-03,+12.89538355E+00
+24.15000E-03,+12.89538355E+00
+24.20000E-03,+12.94563481E+00
+24.25000E-03,+12.96071019E+00
+24.30000E-03,+12.96573531E+00
+24.35000E-03,+13.02101169E+00
+24.40000E-03,+13.02603682E+00
+24.45000E-03,+13.06623782E+00
+24.50000E-03,+13.08633833E+00
+24.55000E-03,+13.08633833E+00
+24.60000E-03,+13.12653933E+00
+24.65000E-03,+13.17176546E+00
+24.70000E-03,+13.19689109E+00
+24.75000E-03,+13.24211722E+00
+24.80000E-03,+13.24714234E+00
+24.85000E-03,+13.28734335E+00
+24.90000E-03,+13.33759461E+00
+24.95000E-03,+13.37277048E+00
+25.00000E-03,+13.40794636E+00
+25.05000E-03,+13.42804687E+00
+25.10000E-03,+13.46824787E+00
+25.15000E-03,+13.50844887E+00
+25.20000E-03,+13.52854938E+00
+25.25000E-03,+13.56372526E+00
+25.30000E-03,+13.56875038E+00
+25.35000E-03,+13.62905189E+00
+25.40000E-03,+13.68935340E+00
+25.45000E-03,+13.70945390E+00
+25.50000E-03,+13.70945390E+00
+25.55000E-03,+13.74965490E+00
+25.60000E-03,+13.76975540E+00
+25.65000E-03,+13.83005691E+00
+25.70000E-03,+13.86020766E+00
+25.75000E-03,+13.85015741E+00
+25.80000E-03,+13.91045892E+00
+25.85000E-03,+13.91548405E+00
+25.90000E-03,+13.95065993E+00
+25.95000E-03,+13.98081068E+00
+26.00000E-03,+14.03106193E+00
+26.05000E-03,+14.04613731E+00
+26.10000E-03,+14.05116244E+00
+26.15000E-03,+14.07126294E+00
+26.20000E-03,+14.07126294E+00
+26.25000E-03,+14.12653932E+00
+26.30000E-03,+14.12151419E+00
+26.35000E-03,+14.13658957E+00
+26.40000E-03,+14.15166495E+00
+26.45000E-03,+14.17176545E+00
+26.50000E-03,+14.20191620E+00
+26.55000E-03,+14.18684083E+00
+26.60000E-03,+14.21196645E+00
+26.65000E-03,+14.19689108E+00
+26.70000E-03,+14.21196645E+00
+26.75000E-03,+14.17176545E+00
+26.80000E-03,+14.17176545E+00
+26.85000E-03,+14.17176545E+00
+26.90000E-03,+14.18181570E+00
+26.95000E-03,+14.14161470E+00
+27.00000E-03,+14.15166495E+00
+27.05000E-03,+14.14663982E+00
+27.10000E-03,+14.09136344E+00
+27.15000E-03,+14.11648907E+00
+27.20000E-03,+14.07126294E+00
+27.25000E-03,+14.07126294E+00
+27.30000E-03,+14.04111219E+00
+27.35000E-03,+14.02101168E+00
+27.40000E-03,+14.01096143E+00
+27.45000E-03,+13.99588606E+00
+27.50000E-03,+14.01096143E+00
+27.55000E-03,+13.97076043E+00
+27.60000E-03,+13.95065993E+00
+27.65000E-03,+13.93558455E+00
+27.70000E-03,+13.92050917E+00
+27.75000E-03,+13.90543379E+00
+27.80000E-03,+13.87025792E+00
+27.85000E-03,+13.87025792E+00
+27.90000E-03,+13.85015741E+00
+27.95000E-03,+13.83005691E+00
+28.00000E-03,+13.78985591E+00
+28.05000E-03,+13.79488103E+00
+28.10000E-03,+13.78985591E+00
+28.15000E-03,+13.78483078E+00
+28.20000E-03,+13.76975540E+00
+28.25000E-03,+13.74965490E+00
+28.30000E-03,+13.73960465E+00
+28.35000E-03,+13.71447902E+00
+28.40000E-03,+13.70945390E+00
+28.45000E-03,+13.68432827E+00
+28.50000E-03,+13.66925289E+00
+28.55000E-03,+13.64915239E+00
+28.60000E-03,+13.60895139E+00
+28.65000E-03,+13.61397651E+00
+28.70000E-03,+13.60895139E+00
+28.75000E-03,+13.58382576E+00
+28.80000E-03,+13.54864988E+00
+28.85000E-03,+13.54864988E+00
+28.90000E-03,+13.53859963E+00
+28.95000E-03,+13.50844887E+00
+29.00000E-03,+13.50844887E+00
+29.05000E-03,+13.50844887E+00
+29.10000E-03,+13.47829812E+00
+29.15000E-03,+13.46824787E+00
+29.20000E-03,+13.44814737E+00
+29.25000E-03,+13.43307199E+00
+29.30000E-03,+13.42804687E+00
+29.35000E-03,+13.41297149E+00
+29.40000E-03,+13.38784586E+00
+29.45000E-03,+13.35769511E+00
+29.50000E-03,+13.33759461E+00
+29.55000E-03,+13.33759461E+00
+29.60000E-03,+13.36774536E+00
+29.65000E-03,+13.30744385E+00
+29.70000E-03,+13.29739360E+00
+29.75000E-03,+13.28231822E+00
+29.80000E-03,+13.24714234E+00
+29.85000E-03,+13.24211722E+00
+29.90000E-03,+13.22704184E+00
+29.95000E-03,+13.21196647E+00
+30.00000E-03,+13.16674034E+00
+30.05000E-03,+13.18684084E+00
+30.10000E-03,+13.15669008E+00
+30.15000E-03,+13.16674034E+00
+30.20000E-03,+13.12653933E+00
+30.25000E-03,+13.12151421E+00
+30.30000E-03,+13.10643883E+00
+30.35000E-03,+13.10141370E+00
+30.40000E-03,+13.10643883E+00
+30.45000E-03,+13.06623782E+00
+30.50000E-03,+13.05618757E+00
+30.55000E-03,+13.06121270E+00
+30.60000E-03,+13.02603682E+00
+30.65000E-03,+12.99086094E+00
+30.70000E-03,+12.99588607E+00
+30.75000E-03,+12.98081069E+00
+30.80000E-03,+12.96573531E+00
+30.85000E-03,+12.94060968E+00
+30.90000E-03,+12.92553431E+00
+30.95000E-03,+12.92553431E+00
+31.00000E-03,+12.88533330E+00
+31.05000E-03,+12.90040868E+00
+31.10000E-03,+12.86523280E+00
+31.15000E-03,+12.86020768E+00
+31.20000E-03,+12.84513230E+00
+31.25000E-03,+12.83005692E+00
+31.30000E-03,+12.82503180E+00
+31.35000E-03,+12.82503180E+00
+31.40000E-03,+12.78483079E+00
+31.45000E-03,+12.78483079E+00
+31.50000E-03,+12.74462979E+00
+31.55000E-03,+12.72452928E+00
+31.60000E-03,+12.72452928E+00
+31.65000E-03,+12.70442878E+00
+31.70000E-03,+12.69437853E+00
+31.75000E-03,+12.69437853E+00
+31.80000E-03,+12.64412728E+00
+31.85000E-03,+12.66925290E+00
+31.90000E-03,+12.62402677E+00
+31.95000E-03,+12.62402677E+00
+32.00000E-03,+12.62402677E+00
+32.05000E-03,+12.60895140E+00
+32.10000E-03,+12.63407702E+00
+32.15000E-03,+12.62402677E+00
+32.20000E-03,+12.64412728E+00
+32.25000E-03,+12.65920265E+00
+32.30000E-03,+12.70442878E+00
+32.35000E-03,+12.72452928E+00
+32.40000E-03,+12.76473029E+00
+32.45000E-03,+12.75468004E+00
+32.50000E-03,+12.80493129E+00
+32.55000E-03,+12.82503180E+00
+32.60000E-03,+12.86523280E+00
+32.65000E-03,+12.92553431E+00
+32.70000E-03,+12.94563481E+00
+32.75000E-03,+13.00091119E+00
+32.80000E-03,+13.04613732E+00
+32.85000E-03,+13.10141370E+00
+32.90000E-03,+13.13658958E+00
+32.95000E-03,+13.20694134E+00
+33.00000E-03,+13.24714234E+00
+33.05000E-03,+13.28734335E+00
+33.10000E-03,+13.33759461E+00
+33.15000E-03,+13.37277048E+00
+33.20000E-03,+13.44814737E+00
+33.25000E-03,+13.50342375E+00
+33.30000E-03,+13.54864988E+00
+33.35000E-03,+13.58382576E+00
+33.40000E-03,+13.62905189E+00
+33.45000E-03,+13.66422777E+00
+33.50000E-03,+13.70945390E+00
+33.55000E-03,+13.76975540E+00
+33.60000E-03,+13.78985591E+00
+33.65000E-03,+13.82000666E+00
+33.70000E-03,+13.87025792E+00
+33.75000E-03,+13.91045892E+00
+33.80000E-03,+13.99086093E+00
+33.85000E-03,+13.99086093E+00
+33.90000E-03,+14.03106193E+00
+33.95000E-03,+14.06623781E+00
+34.00000E-03,+14.13156445E+00
+34.05000E-03,+14.15166495E+00
+34.10000E-03,+14.20191620E+00
+34.15000E-03,+14.21196645E+00
+34.20000E-03,+14.25216746E+00
+34.25000E-03,+14.29739359E+00
+34.30000E-03,+14.32251922E+00
+34.35000E-03,+14.35266997E+00
+34.40000E-03,+14.35266997E+00
+34.45000E-03,+14.41297148E+00
+34.50000E-03,+14.41297148E+00
+34.55000E-03,+14.44312223E+00
+34.60000E-03,+14.45317248E+00
+34.65000E-03,+14.49337349E+00
+34.70000E-03,+14.49337349E+00
+34.75000E-03,+14.49337349E+00
+34.80000E-03,+14.53357449E+00
+34.85000E-03,+14.53859962E+00
+34.90000E-03,+14.53357449E+00
+34.95000E-03,+14.55367499E+00
+35.00000E-03,+14.57377550E+00
+35.05000E-03,+14.55367499E+00
+35.10000E-03,+14.54362474E+00
+35.15000E-03,+14.54362474E+00
+35.20000E-03,+14.57377550E+00
+35.25000E-03,+14.49337349E+00
+35.30000E-03,+14.50342374E+00
+35.35000E-03,+14.47327298E+00
+35.40000E-03,+14.49337349E+00
+35.45000E-03,+14.41799660E+00
+35.50000E-03,+14.44312223E+00
+35.55000E-03,+14.41297148E+00
+35.60000E-03,+14.41297148E+00
+35.65000E-03,+14.39287098E+00
+35.70000E-03,+14.35266997E+00
+35.75000E-03,+14.33256947E+00
+35.80000E-03,+14.31246897E+00
+35.85000E-03,+14.30241872E+00
+35.90000E-03,+14.29236846E+00
+35.95000E-03,+14.27226796E+00
+36.00000E-03,+14.27226796E+00
+36.05000E-03,+14.24211721E+00
+36.10000E-03,+14.21196646E+00
+36.15000E-03,+14.19689108E+00
+36.20000E-03,+14.17176545E+00
+36.25000E-03,+14.15669007E+00
+36.30000E-03,+14.14161470E+00
+36.35000E-03,+14.14161470E+00
+36.40000E-03,+14.15166495E+00
+36.45000E-03,+14.09638857E+00
+36.50000E-03,+14.07126294E+00
+36.55000E-03,+14.05618756E+00
+36.60000E-03,+14.07126294E+00
+36.65000E-03,+14.03608706E+00
+36.70000E-03,+13.99086093E+00
+36.75000E-03,+13.97578555E+00
+36.80000E-03,+14.01096143E+00
+36.85000E-03,+13.95568505E+00
+36.90000E-03,+13.95065993E+00
+36.95000E-03,+13.93055942E+00
+37.00000E-03,+13.93055942E+00
+37.05000E-03,+13.89035842E+00
+37.10000E-03,+13.89035842E+00
+37.15000E-03,+13.86523279E+00
+37.20000E-03,+13.83005691E+00
+37.25000E-03,+13.82503179E+00
+37.30000E-03,+13.79990616E+00
+37.35000E-03,+13.76975540E+00
+37.40000E-03,+13.76975540E+00
+37.45000E-03,+13.74965490E+00
+37.50000E-03,+13.71950415E+00
+37.55000E-03,+13.73457953E+00
+37.60000E-03,+13.70945390E+00
+37.65000E-03,+13.68935340E+00
+37.70000E-03,+13.66925289E+00
+37.75000E-03,+13.66422777E+00
+37.80000E-03,+13.62905189E+00
+37.85000E-03,+13.64915239E+00
+37.90000E-03,+13.61900164E+00
+37.95000E-03,+13.58885088E+00
+38.00000E-03,+13.58885088E+00
+38.05000E-03,+13.58885088E+00
+38.10000E-03,+13.55870013E+00
+38.15000E-03,+13.56372526E+00
+38.20000E-03,+13.50844887E+00
+38.25000E-03,+13.51347400E+00
+38.30000E-03,+13.48834837E+00
+38.35000E-03,+13.49839862E+00
+38.40000E-03,+13.46824787E+00
+38.45000E-03,+13.44312224E+00
+38.50000E-03,+13.39789611E+00
+38.55000E-03,+13.41297149E+00
+38.60000E-03,+13.40794636E+00
+38.65000E-03,+13.38282074E+00
+38.70000E-03,+13.38784586E+00
+38.75000E-03,+13.35769511E+00
+38.80000E-03,+13.32754435E+00
+38.85000E-03,+13.32251923E+00
+38.90000E-03,+13.31749410E+00
+38.95000E-03,+13.30744385E+00
+39.00000E-03,+13.26724285E+00
+39.05000E-03,+13.24714234E+00
+39.10000E-03,+13.26724285E+00
+39.15000E-03,+13.26221772E+00
+39.20000E-03,+13.22704184E+00
+39.25000E-03,+13.20694134E+00
+39.30000E-03,+13.18684084E+00
+39.35000E-03,+13.16171521E+00
+39.40000E-03,+13.16674034E+00
+39.45000E-03,+13.13156446E+00
+39.50000E-03,+13.14663983E+00
+39.55000E-03,+13.08633833E+00
+39.60000E-03,+13.10643883E+00
+39.65000E-03,+13.09638858E+00
+39.70000E-03,+13.07628808E+00
+39.75000E-03,+13.06623782E+00
+39.80000E-03,+13.06623782E+00
+39.85000E-03,+13.04111220E+00
+39.90000E-03,+13.01598657E+00
+39.95000E-03,+13.00091119E+00
+40.00000E-03,+13.00593632E+00
+40.05000E-03,+12.96573531E+00
+40.10000E-03,+12.93558456E+00
+40.15000E-03,+12.93055943E+00
+40.20000E-03,+12.88533330E+00
+40.25000E-03,+12.91045893E+00
+40.30000E-03,+12.88533330E+00
+40.35000E-03,+12.88030818E+00
+40.40000E-03,+12.86523280E+00
+40.45000E-03,+12.86523280E+00
+40.50000E-03,+12.83508205E+00
+40.55000E-03,+12.85518255E+00
+40.60000E-03,+12.82503180E+00
+40.65000E-03,+12.88030818E+00
+40.70000E-03,+12.88533330E+00
+40.75000E-03,+12.90040868E+00
+40.80000E-03,+12.92553431E+00
+40.85000E-03,+12.93558456E+00
+40.90000E-03,+12.91548406E+00
+40.95000E-03,+12.94563481E+00
+41.00000E-03,+12.96573531E+00
+41.05000E-03,+13.02101169E+00
+41.10000E-03,+13.02603682E+00
+41.15000E-03,+13.07126295E+00
+41.20000E-03,+13.12653933E+00
+41.25000E-03,+13.14663983E+00
+41.30000E-03,+13.15669008E+00
+41.35000E-03,+13.21699159E+00
+41.40000E-03,+13.22704184E+00
+41.45000E-03,+13.24714234E+00
+41.50000E-03,+13.28734335E+00
+41.55000E-03,+13.32754435E+00
+41.60000E-03,+13.34764486E+00
+41.65000E-03,+13.36774536E+00
+41.70000E-03,+13.40794636E+00
+41.75000E-03,+13.47327300E+00
+41.80000E-03,+13.48834837E+00
+41.85000E-03,+13.54864988E+00
+41.90000E-03,+13.56875038E+00
+41.95000E-03,+13.58382576E+00
+42.00000E-03,+13.60895139E+00
+42.05000E-03,+13.66925289E+00
+42.10000E-03,+13.66925289E+00
+42.15000E-03,+13.70442877E+00
+42.20000E-03,+13.74965490E+00
+42.25000E-03,+13.80995641E+00
+42.30000E-03,+13.78985591E+00
+42.35000E-03,+13.85015741E+00
+42.40000E-03,+13.85015741E+00
+42.45000E-03,+13.91045892E+00
+42.50000E-03,+13.92050917E+00
+42.55000E-03,+13.97076043E+00
+42.60000E-03,+13.99086093E+00
+42.65000E-03,+13.99086093E+00
+42.70000E-03,+14.01096143E+00
+42.75000E-03,+14.04613731E+00
+42.80000E-03,+14.07126294E+00
+42.85000E-03,+14.08633832E+00
+42.90000E-03,+14.11146394E+00
+42.95000E-03,+14.11146394E+00
+43.00000E-03,+14.11146394E+00
+43.05000E-03,+14.13658957E+00
+43.10000E-03,+14.16171520E+00
+43.15000E-03,+14.20694133E+00
+43.20000E-03,+14.21196645E+00
+43.25000E-03,+14.20694133E+00
+43.30000E-03,+14.19186595E+00
+43.35000E-03,+14.20694133E+00
+43.40000E-03,+14.19186595E+00
+43.45000E-03,+14.19186595E+00
+43.50000E-03,+14.18181570E+00
+43.55000E-03,+14.16674032E+00
+43.60000E-03,+14.15166495E+00
+43.65000E-03,+14.15166495E+00
+43.70000E-03,+14.13156445E+00
+43.75000E-03,+14.13156445E+00
+43.80000E-03,+14.11146394E+00
+43.85000E-03,+14.09136344E+00
+43.90000E-03,+14.06121269E+00
+43.95000E-03,+14.02603681E+00
+44.00000E-03,+14.05116244E+00
+44.05000E-03,+14.03106193E+00
+44.10000E-03,+14.02101168E+00
+44.15000E-03,+13.99086093E+00
+44.20000E-03,+13.97076043E+00
+44.25000E-03,+13.96573530E+00
+44.30000E-03,+13.95065993E+00
+44.35000E-03,+13.93055942E+00
+44.40000E-03,+13.87025792E+00
+44.45000E-03,+13.88533329E+00
+44.50000E-03,+13.86020766E+00
+44.55000E-03,+13.86020766E+00
+44.60000E-03,+13.83005691E+00
+44.65000E-03,+13.83005691E+00
+44.70000E-03,+13.79990616E+00
+44.75000E-03,+13.80493128E+00
+44.80000E-03,+13.80995641E+00
+44.85000E-03,+13.76473028E+00
+44.90000E-03,+13.73960465E+00
+44.95000E-03,+13.72955440E+00
+45.00000E-03,+13.70945390E+00
+45.05000E-03,+13.69437852E+00
+45.10000E-03,+13.65920264E+00
+45.15000E-03,+13.66925289E+00
+45.20000E-03,+13.62905189E+00
+45.25000E-03,+13.61397651E+00
+45.30000E-03,+13.62905189E+00
+45.35000E-03,+13.59387601E+00
+45.40000E-03,+13.56875038E+00
+45.45000E-03,+13.56875038E+00
+45.50000E-03,+13.55870013E+00
+45.55000E-03,+13.56372526E+00
+45.60000E-03,+13.52854938E+00
+45.65000E-03,+13.51849913E+00
+45.70000E-03,+13.49839862E+00
+45.75000E-03,+13.47327300E+00
+45.80000E-03,+13.42804687E+00
+45.85000E-03,+13.44814737E+00
+45.90000E-03,+13.43809712E+00
+45.95000E-03,+13.41297149E+00
+46.00000E-03,+13.38784586E+00
+46.05000E-03,+13.36774536E+00
+46.10000E-03,+13.37779561E+00
+46.15000E-03,+13.35266998E+00
+46.20000E-03,+13.36774536E+00
+46.25000E-03,+13.32251923E+00
+46.30000E-03,+13.29739360E+00
+46.35000E-03,+13.30241873E+00
+46.40000E-03,+13.28734335E+00
+46.45000E-03,+13.26724285E+00
+46.50000E-03,+13.26724285E+00
+46.55000E-03,+13.24714234E+00
+46.60000E-03,+13.20694134E+00
+46.65000E-03,+13.19689109E+00
+46.70000E-03,+13.20694134E+00
+46.75000E-03,+13.15166496E+00
+46.80000E-03,+13.16674034E+00
+46.85000E-03,+13.15166496E+00
+46.90000E-03,+13.13658958E+00
+46.95000E-03,+13.12151421E+00
+47.00000E-03,+13.06623782E+00
+47.05000E-03,+13.08633833E+00
+47.10000E-03,+13.06623782E+00
+47.15000E-03,+13.04613732E+00
+47.20000E-03,+13.04613732E+00
+47.25000E-03,+13.02603682E+00
+47.30000E-03,+12.98583581E+00
+47.35000E-03,+13.00091119E+00
+47.40000E-03,+12.98583581E+00
+47.45000E-03,+12.96573531E+00
+47.50000E-03,+12.93558456E+00
+47.55000E-03,+12.93055943E+00
+47.60000E-03,+12.90543381E+00
+47.65000E-03,+12.91045893E+00
+47.70000E-03,+12.87528305E+00
+47.75000E-03,+12.87528305E+00
+47.80000E-03,+12.86523280E+00
+47.85000E-03,+12.86020768E+00
+47.90000E-03,+12.84513230E+00
+47.95000E-03,+12.80493129E+00
+48.00000E-03,+12.80493129E+00
+48.05000E-03,+12.79990617E+00
+48.10000E-03,+12.78483079E+00
+48.15000E-03,+12.74965491E+00
+48.20000E-03,+12.74462979E+00
+48.25000E-03,+12.72452928E+00
+48.30000E-03,+12.70442878E+00
+48.35000E-03,+12.68935341E+00
+48.40000E-03,+12.68432828E+00
+48.45000E-03,+12.66422778E+00
+48.50000E-03,+12.66422778E+00
+48.55000E-03,+12.64412728E+00
+48.60000E-03,+12.62402677E+00
+48.65000E-03,+12.62402677E+00
+48.70000E-03,+12.62402677E+00
+48.75000E-03,+12.62905190E+00
+48.80000E-03,+12.64412728E+00
+48.85000E-03,+12.62905190E+00
+48.90000E-03,+12.63407702E+00
+48.95000E-03,+12.67427803E+00
+49.00000E-03,+12.68432828E+00
+49.05000E-03,+12.70945391E+00
+49.10000E-03,+12.76473029E+00
+49.15000E-03,+12.80493129E+00
+49.20000E-03,+12.86523280E+00
+49.25000E-03,+12.85015742E+00
+49.30000E-03,+12.93558456E+00
+49.35000E-03,+12.93055943E+00
+49.40000E-03,+12.96573531E+00
+49.45000E-03,+13.01096144E+00
+49.50000E-03,+13.08633833E+00
+49.55000E-03,+13.14161471E+00
+49.60000E-03,+13.16674034E+00
+49.65000E-03,+13.21196647E+00
+49.70000E-03,+13.25719260E+00
+49.75000E-03,+13.31246898E+00
+49.80000E-03,+13.34764486E+00
+49.85000E-03,+13.39789611E+00
+49.90000E-03,+13.45819762E+00
+49.95000E-03,+13.51347400E+00
